,,,,,,,,,,,,,,,,,,,,,,,,,,,
941295600,1999-10-30 15:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,283.01,,279.17,283.01,281.76,283.28,1013,,,77,1,240,,,,,,100,804,Clouds,overcast clouds,04d
941299200,1999-10-30 16:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,282.55,9900,279.46,282.11,282.11,282.73,1013,,,81,1.5,240,,,,,,100,804,Clouds,overcast clouds,04n
941302800,1999-10-30 17:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,281.1,9900,279.07,280.46,280.83,281.33,1012,,,87,1.5,200,,,,,,100,804,Clouds,overcast clouds,04n
941306400,1999-10-30 18:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,280.71,,278.18,280.71,280.71,281.28,1012,,,84,0.5,210,,,,,,100,804,Clouds,overcast clouds,04n
941310000,1999-10-30 19:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,280.45,9900,278.43,279.11,280.11,281.28,1012,,,87,2.1,220,,,,,,100,804,Clouds,overcast clouds,04n
941313600,1999-10-30 20:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,279.69,9900,277.68,279.69,279.22,281.28,1011,,,87,1,200,,,,,,98,804,Clouds,overcast clouds,04n
941317200,1999-10-30 21:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,278.31,,276.81,277.28,278.31,281.28,1011,,,90,1.5,180,,,,,,98,804,Clouds,overcast clouds,04n
941320800,1999-10-30 22:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,278.24,,277.36,275.25,277.67,280.28,1011,,,94,3.77,216,,,,,,100,804,Clouds,overcast clouds,04n
941324400,1999-10-30 23:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,278,,277.27,274.94,277.34,279.28,1011,,,95,3.8,216,,,,,,88,804,Clouds,overcast clouds,04n
941328000,1999-10-31 00:00:00 +0000 UTC,7200,Stockholm,59.329323,18.068581,277.81,,276.47,276.71,277.81,279.46,1009,,,91,1.5,190,,,,,,50,802,Clouds,scattered clouds,03n
941331600,1999-10-31 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.07,,277.03,275.15,276.28,278.94,1009,,,93,3.6,208,,,,,,42,802,Clouds,scattered clouds,03n
941335200,1999-10-31 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.45,,277.26,275.42,277.28,279.35,1009,,,92,3.93,206,,,,,,41,802,Clouds,scattered clouds,03n
941338800,1999-10-31 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.01,,277.66,278.08,278.28,280.26,1007,,,91,1.5,170,,,,,,37,802,Clouds,scattered clouds,03n
941342400,1999-10-31 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.07,10000,278.03,276.37,278.2,279.98,1007,,,93,3.6,170,,,,,,75,803,Clouds,broken clouds,04n
941346000,1999-10-31 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.82,10000,277.81,277.28,278.94,280.58,1006,,,87,3.6,180,,,,,,75,803,Clouds,broken clouds,04n
941349600,1999-10-31 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.41,,278.88,279.06,279.28,280.96,1005,,,90,2.1,170,,,,,,100,804,Clouds,overcast clouds,04n
941353200,1999-10-31 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.55,9000,278.53,278.17,279.84,281.11,1005,,,87,3.6,170,,,,,,75,701,Mist,mist,50d
941356800,1999-10-31 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.16,10000,279.13,279.21,280.75,281.57,1004,,,87,3.1,170,,,,,,75,803,Clouds,broken clouds,04d
941360400,1999-10-31 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.01,,279.46,280.93,281.28,282.01,1004,,,84,2.1,170,,,,,,100,804,Clouds,overcast clouds,04d
941364000,1999-10-31 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.12,7000,280.08,279.41,281.86,282.48,1003,,,87,5.1,190,,,,,,75,701,Mist,mist,50d
941367600,1999-10-31 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.94,6000,279.9,278.96,281.74,282.28,1002,,,87,5.7,190,,,,,,75,701,Mist,mist,50d
941371200,1999-10-31 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.91,,280.2,280.81,281.66,282.28,1001,,,89,2.1,190,,,,,,100,804,Clouds,overcast clouds,04d
941374800,1999-10-31 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.56,4000,279.52,279.4,281.38,282.28,1001,,,87,3.6,200,,,,,,75,701,Mist,mist,50d
941378400,1999-10-31 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.58,2500,280.52,279.43,281.11,281.81,1001,,,93,3.6,200,,,,,,100,701,Mist,mist,50d
941382000,1999-10-31 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.11,,280.2,281.11,281.11,281.28,1001,,,94,1,230,,0.82,,,,100,500,Rain,light rain,10n
941385600,1999-10-31 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.94,5000,281.94,280.47,281.11,282.3,1001,,,100,2.6,220,,1.79,,,,75,501,Rain,moderate rain,10n
941389200,1999-10-31 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.29,5000,281.22,281.26,282.11,282.44,1001,,,93,2.1,210,,0.82,,,,75,501,Rain,moderate rain,10n
941392800,1999-10-31 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.11,,281.2,281.61,281.46,282.28,1002,,,94,1.5,220,,,,,,11,801,Clouds,few clouds,02n
941396400,1999-10-31 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.13,10000,281.06,280.38,282.04,282.28,1002,,,93,3.1,220,,,,,,20,801,Clouds,few clouds,02n
941400000,1999-10-31 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.44,10000,280.38,279.26,281.11,282.28,1003,,,93,3.6,230,,,,,,20,801,Clouds,few clouds,02n
941403600,1999-10-31 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.31,,279.61,280.11,280.86,282.28,1004,,,89,2.1,240,,,,,,10,800,Clear,sky is clear,01n
941407200,1999-10-31 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.97,,279.59,277.76,280.78,282.28,1004,,,91,5.63,236,,,,,,9,800,Clear,sky is clear,01n
941410800,1999-10-31 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.83,,279.46,277.44,280.64,281.28,1005,,,91,6.01,239,,,,,,38,802,Clouds,scattered clouds,03n
941414400,1999-11-01 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.51,,278.97,279.96,281.28,281.51,1004,,,84,2.6,240,,,,,,56,803,Clouds,broken clouds,04n
941418000,1999-11-01 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.17,,279.63,277.74,280.9,282.28,1005,,,90,6.39,253,,,,,,44,802,Clouds,scattered clouds,03n
941421600,1999-11-01 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.26,,279.39,277.95,280.98,281.54,1005,,,88,6.12,258,,,,,,8,800,Clear,sky is clear,01n
941425200,1999-11-01 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.81,,279.09,280.31,281.28,281.81,1005,,,83,2.6,250,,,,,,1,800,Clear,sky is clear,01n
941428800,1999-11-01 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.5,9900,278.43,278.85,281.07,282.11,1006,,,81,4.6,260,,,,,,2,800,Clear,sky is clear,01n
941432400,1999-11-01 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.56,9900,278.49,278.3,281.08,282.11,1006,,,81,6.2,250,,,,,,5,800,Clear,sky is clear,01n
941436000,1999-11-01 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.21,,279.65,280.79,281.86,282.28,1007,,,84,2.6,250,,,,,,78,803,Clouds,broken clouds,04n
941439600,1999-11-01 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.68,9900,279.64,278.86,281.2,282.28,1007,,,87,5.1,250,,,,,,98,804,Clouds,overcast clouds,04d
941443200,1999-11-01 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.62,9900,279.53,279.82,282.15,283.28,1008,,,81,5.7,240,,,,,,96,804,Clouds,overcast clouds,04d
941446800,1999-11-01 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.41,,280.3,282.61,283.04,283.86,1008,,,81,6.78,241,,,,,,97,804,Clouds,overcast clouds,04d
941450400,1999-11-01 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.18,10000,280.12,283.32,283.28,284.6,1008,,,76,6.2,240,11.8,,,,,20,801,Clouds,few clouds,02d
941454000,1999-11-01 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.12,10000,280.06,283.26,283.85,284.44,1008,,,76,5.1,230,,,,,,20,801,Clouds,few clouds,02d
941457600,1999-11-01 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,285.01,,280.53,284.18,283.36,285.01,1008,,,74,2.6,240,,,,,,99,804,Clouds,overcast clouds,04d
941461200,1999-11-01 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.4,10000,279.34,283.43,284.03,285.28,1008,,,71,4.1,230,,,,,,75,803,Clouds,broken clouds,04d
941464800,1999-11-01 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.02,10000,279.96,283.15,283.78,284.32,1007,,,76,3.1,220,,,,,,75,803,Clouds,broken clouds,04d
941468400,1999-11-01 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.21,,280.9,283.46,282.36,284.28,1008,,,80,1.5,210,,,,,,80,803,Clouds,broken clouds,04n
941472000,1999-11-01 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.78,10000,279.73,282.88,283.51,284.28,1008,,,76,4.1,210,,,,,,75,803,Clouds,broken clouds,04n
941475600,1999-11-01 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.48,10000,279.44,282.55,283.16,284.28,1008,,,76,4.6,200,,,,,,75,803,Clouds,broken clouds,04n
941479200,1999-11-01 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.21,,280.1,282.39,282.76,284.28,1007,,,81,2.1,200,,,,,,99,804,Clouds,overcast clouds,04n
941482800,1999-11-01 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.46,10000,280.35,282.66,283.11,283.75,1007,,,81,3.6,180,,,,,,20,801,Clouds,few clouds,02n
941486400,1999-11-01 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.2,,280.62,282.45,283.02,283.36,1007,,,84,5.27,221,,,,,,71,803,Clouds,broken clouds,04n
941490000,1999-11-01 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.31,,279.58,281.28,282.31,283.28,1006,,,83,2.1,210,,,,,,87,804,Clouds,overcast clouds,04n
941493600,1999-11-01 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.38,,280.16,279.46,282.31,283.28,1006,,,86,5.86,217,,,,,,95,804,Clouds,overcast clouds,04n
941497200,1999-11-01 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.17,,280.12,279.37,282.14,282.28,1005,,,87,5.37,216,,,,,,100,804,Clouds,overcast clouds,04n
941500800,1999-11-02 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.71,,279.67,280.58,281.71,282.28,1003,,,87,2.1,190,,,,,,86,804,Clouds,overcast clouds,04n
941504400,1999-11-02 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.71,,280.17,278.82,281.28,281.76,1003,,,90,5.3,201,,,,,,12,801,Clouds,few clouds,02n
941508000,1999-11-02 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.54,,280.32,278.52,281.41,282.28,1002,,,92,5.52,195,,,,,,66,803,Clouds,broken clouds,04n
941511600,1999-11-02 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.81,,279.77,280.31,281.76,282.28,1000,,,87,2.6,170,,,,,,100,804,Clouds,overcast clouds,04n
941515200,1999-11-02 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.01,10000,279.97,279.48,281.72,282.38,998,,,87,4.6,180,,,,,,75,803,Clouds,broken clouds,04n
941518800,1999-11-02 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.39,10000,280.34,279.75,282.11,282.78,996,,,87,5.1,180,,0.86,,,,75,500,Rain,light rain,10n
941522400,1999-11-02 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.41,,280.36,280.44,282.16,282.41,996,,,87,3.6,190,,,,,,100,804,Clouds,overcast clouds,04n
941526000,1999-11-02 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.63,10000,280.58,280.05,282.22,283.28,995,,,87,5.1,190,,,,,,75,803,Clouds,broken clouds,04d
941529600,1999-11-02 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.13,10000,282.05,283.56,283.75,285.28,995,,,87,6.7,200,,,,,,75,803,Clouds,broken clouds,04d
941533200,1999-11-02 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,285.21,,282.23,284.61,283.96,285.28,996,,,82,3.6,240,,,,,,95,804,Clouds,overcast clouds,04d
941536800,1999-11-02 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,285.49,10000,279.33,284.5,285.04,286.11,997,,,66,10.3,260,,,,,,20,801,Clouds,few clouds,02d
941540400,1999-11-02 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,285.26,10000,278.21,284.15,284.77,286.11,998,,,62,7.7,250,,,,,,20,801,Clouds,few clouds,02d
941544000,1999-11-02 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,286.11,,278.3,285,286.06,286.28,1000,,,59,3.1,250,,,,,,15,801,Clouds,few clouds,02d
941547600,1999-11-02 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,285.07,9900,277.08,283.83,284.61,286.11,1000,,,58,6.7,260,,,,,,14,801,Clouds,few clouds,02d
941551200,1999-11-02 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.79,,277.71,282.63,283.58,284.28,1001,,,66,6.48,250,,,,,,70,803,Clouds,broken clouds,04d
941554800,1999-11-02 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.31,,277.31,283.1,284.28,284.66,1002,,,62,3.1,240,,,,,,100,804,Clouds,overcast clouds,04n
941558400,1999-11-02 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.73,9900,276.53,282.44,283.28,284.11,1003,,,61,5.7,240,,,,,,95,804,Clouds,overcast clouds,04n
941562000,1999-11-02 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.87,,278.07,280.03,282.67,283.28,1004,,,72,6.02,245,,,,,,34,802,Clouds,scattered clouds,03n
941565600,1999-11-02 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.91,,277.29,281.62,282.91,283.28,1004,,,68,2.6,250,,,,,,53,803,Clouds,broken clouds,04n
941569200,1999-11-02 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.41,9900,277.23,279.98,282.11,282.65,1004,,,70,4.6,250,,,,,,13,801,Clouds,few clouds,02n
941572800,1999-11-02 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.98,9900,276.82,279.24,281.7,282.28,1005,,,70,5.1,250,,,,,,0,800,Clear,sky is clear,01n
941576400,1999-11-02 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.31,,277.34,280.11,281.28,282.06,1005,,,76,2.1,250,,,,,,0,800,Clear,sky is clear,01n
941580000,1999-11-02 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.03,,278.33,277.78,280.74,281.36,1005,,,83,5.77,250,,,,,,6,800,Clear,sky is clear,01n
941583600,1999-11-02 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.06,,278.36,277.78,280.8,281.35,1006,,,83,5.89,250,,,,,,0,800,Clear,sky is clear,01n
941587200,1999-11-03 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.31,,278.07,279.72,281.28,281.36,1006,,,80,2.6,240,,,,,,2,800,Clear,sky is clear,01n
941590800,1999-11-03 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.97,,278.44,277.52,280.28,281.29,1006,,,84,6.3,257,,,,,,3,800,Clear,sky is clear,01n
941594400,1999-11-03 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.57,,278.22,277.05,280.19,281.01,1007,,,85,6.19,258,,,,,,13,801,Clouds,few clouds,02n
941598000,1999-11-03 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.48,,277.26,278.39,280.02,280.92,1006,,,80,3.1,240,,,,,,6,800,Clear,sky is clear,01n
941601600,1999-11-03 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.49,10000,278.47,277.37,280.11,281,1007,,,87,5.1,250,,,,,,20,801,Clouds,few clouds,02n
941605200,1999-11-03 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.47,9900,278.45,277.57,280.11,281,1007,,,87,4.6,260,,,,,,96,804,Clouds,overcast clouds,04n
941608800,1999-11-03 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.31,,277.27,278.18,280.28,280.96,1008,,,81,3.1,250,,,,,,75,803,Clouds,broken clouds,04n
941612400,1999-11-03 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.32,10000,277.28,276.91,279.96,280.82,1009,,,81,5.7,260,,,,,,20,801,Clouds,few clouds,02d
941616000,1999-11-03 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.21,9900,278.15,278.04,280.28,281.49,1010,,,81,5.7,250,,,,,,34,802,Clouds,scattered clouds,03d
941619600,1999-11-03 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.61,,277.63,279.75,281.28,281.66,1010,,,76,3.1,250,,,,,,5,800,Clear,sky is clear,01d
941623200,1999-11-03 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.49,10000,277.3,279.49,282.11,283,1011,,,70,6.2,270,,,,,,20,801,Clouds,few clouds,02d
941626800,1999-11-03 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.66,10000,275.52,279.26,282.23,283.11,1011,,,61,7.7,280,,,,,,20,801,Clouds,few clouds,02d
941630400,1999-11-03 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.91,,275.29,280.81,282.28,282.91,1012,,,59,4.1,280,,,,,,27,802,Clouds,scattered clouds,03d
941634000,1999-11-03 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.85,10000,274.75,279.65,282.28,283.17,1012,,,57,7.2,280,,,,,,20,801,Clouds,few clouds,02d
941637600,1999-11-03 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.72,9900,274.63,278.68,281.32,282.28,1013,,,61,5.7,280,,,,,,74,803,Clouds,broken clouds,04d
941641200,1999-11-03 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.21,,274.6,279.99,280.28,281.46,1015,,,63,2.1,270,,,,,,95,804,Clouds,overcast clouds,04n
941644800,1999-11-03 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,280.98,9900,274.82,278.2,280.54,281.45,1015,,,65,4.6,260,,,,,,99,804,Clouds,overcast clouds,04n
941648400,1999-11-03 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.41,9900,274.35,277.1,278.28,280.22,1016,,,70,3.1,270,,,,,,98,804,Clouds,overcast clouds,04n
941652000,1999-11-03 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.81,,273.97,277.85,277.28,280.36,1017,,,71,1.5,260,,,,,,100,804,Clouds,overcast clouds,04n
941655600,1999-11-03 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.21,9900,274.16,276.54,277.28,280.03,1017,,,70,3.6,270,,,,,,100,804,Clouds,overcast clouds,04n
941659200,1999-11-03 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.37,9900,274.31,276.67,276.28,279.38,1018,,,75,2.1,270,,,,,,78,803,Clouds,broken clouds,04n
941662800,1999-11-03 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.21,,272.4,275.21,275.21,278.86,1019,,,81,0.5,220,,,,,,3,800,Clear,sky is clear,01n
941666400,1999-11-03 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.05,,277.38,275.81,274.28,279.94,1019,,,89,4.58,266,,,,,,3,800,Clear,sky is clear,01n
941670000,1999-11-03 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.94,,277.43,275.81,274.28,279.81,1019,,,90,4.32,266,,,,,,26,802,Clouds,scattered clouds,03n
941673600,1999-11-04 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.11,,274.16,276.11,275.28,278.06,1019,,,87,0.5,180,,,,,,34,802,Clouds,scattered clouds,03n
941677200,1999-11-04 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.55,,277.36,275.77,273.28,279.49,1019,,,92,3.54,261,,,,,,36,802,Clouds,scattered clouds,03n
941680800,1999-11-04 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.61,,277.87,276.02,275.28,279.51,1020,,,95,3.27,256,,,,,,29,802,Clouds,scattered clouds,03n
941684400,1999-11-04 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.71,,276.28,276.71,275.28,278.36,1019,,,97,0.5,200,,,,,,78,803,Clouds,broken clouds,04n
941688000,1999-11-04 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.43,9900,278.43,277.42,276.28,279.53,1019,,,100,1.5,240,,,,,,100,804,Clouds,overcast clouds,04n
941691600,1999-11-04 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,278.73,9900,278.73,278.73,275.28,279.8,1019,,,100,1,230,,,,,,100,804,Clouds,overcast clouds,04n
941695200,1999-11-04 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.61,,276.47,276.61,276.61,278.86,1020,,,99,0,0,,,,,,100,804,Clouds,overcast clouds,04n
941698800,1999-11-04 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,279.66,10000,279.66,278.82,277.28,280.39,1020,,,100,1.5,260,,,,,,75,803,Clouds,broken clouds,04d
941702400,1999-11-04 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.37,10000,281.37,280.77,280.8,282.11,1020,,,100,1.5,240,,,,,,75,803,Clouds,broken clouds,04d
941706000,1999-11-04 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.01,,281.45,282.64,282.28,283.01,1020,,,90,1.5,230,,,,,,100,804,Clouds,overcast clouds,04d
941709600,1999-11-04 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.82,10000,280.7,283.06,283.28,284.43,1020,,,81,3.1,240,,,,,,75,803,Clouds,broken clouds,04d
941713200,1999-11-04 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.86,10000,280.74,283.1,283.35,284.47,1020,,,81,3.6,250,,,,,,75,803,Clouds,broken clouds,04d
941716800,1999-11-04 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.51,,281.19,283.79,283.96,284.51,1020,,,80,2.1,240,,,,,,95,804,Clouds,overcast clouds,04d
941720400,1999-11-04 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.14,10000,280.08,283.28,283.58,285.11,1020,,,76,4.1,250,,,,,,20,801,Clouds,few clouds,02d
941724000,1999-11-04 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.88,9900,279.83,282.99,283.36,285.11,1020,,,76,4.1,250,,,,,,89,804,Clouds,overcast clouds,04d
941727600,1999-11-04 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,284.21,,279.76,283.3,282.66,284.28,1020,,,74,2.1,240,,,,,,59,803,Clouds,broken clouds,04n
941731200,1999-11-04 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.51,10000,280.4,282.72,283.11,283.91,1020,,,81,2.6,230,,,,,,20,801,Clouds,few clouds,02n
941734800,1999-11-04 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.08,,280.51,280.75,282.92,283.28,1021,,,84,4.75,241,,,,,,28,802,Clouds,scattered clouds,03n
941738400,1999-11-04 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.81,,280.07,282.41,282.56,283.28,1020,,,83,1.5,220,,,,,,6,800,Clear,sky is clear,01n
941742000,1999-11-04 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,283.04,9900,279.94,280.97,282.85,283.28,1020,,,81,4.1,220,,,,,,8,800,Clear,sky is clear,01n
941745600,1999-11-04 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.61,10000,280.56,280.95,282.11,283.28,1020,,,87,3.1,200,,,,,,20,801,Clouds,few clouds,02n
941749200,1999-11-04 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.61,,279.57,281.04,281.61,283.28,1020,,,87,1.5,210,,,,,,78,803,Clouds,broken clouds,04n
941752800,1999-11-04 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.98,,279.77,279.33,281.86,283.28,1020,,,86,4.87,232,,,,,,97,804,Clouds,overcast clouds,04n
941756400,1999-11-04 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.09,,279.88,279.46,281.94,282.28,1021,,,86,4.88,231,,,,,,97,804,Clouds,overcast clouds,04n
941760000,1999-11-05 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.61,,279.41,281.04,281.61,283.28,1020,,,86,1.5,210,,,,,,100,804,Clouds,overcast clouds,04n
941763600,1999-11-05 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,282.21,,280.16,279.61,282.06,283.28,1019,,,87,4.88,224,,,,,,98,804,Clouds,overcast clouds,04n
941767200,1999-11-05 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,281.9,,280.03,279.18,281.8,282.28,1019,,,88,4.98,222,,,,,,97,804,Clouds,overcast clouds,04n
